0.323565	0.257816	-76.133152	-0.006196	0.000877	-1.000891	-0.004819	-0.003996	-0.002117	0.064086	0.258877	0.280164	0.002045
0.322470	0.256728	-76.133480	-0.006379	0.001360	-1.001017	-0.004528	-0.004294	-0.001826	0.064171	0.258884	0.280168	0.002045
0.321237	0.256954	-76.133692	-0.007565	0.001116	-1.001253	-0.004218	-0.000817	-0.000623	0.064000	0.258911	0.280123	0.002045
0.322197	0.256095	-76.133487	-0.007291	0.000995	-1.001370	-0.001303	-0.001741	-0.000940	0.064044	0.258832	0.280068	0.002045
0.322666	0.257942	-76.136533	-0.005634	0.000628	-1.001732	-0.002156	0.002809	-0.004583	0.064000	0.258911	0.280079	0.002045
0.321613	0.257699	-76.138452	-0.006992	0.000626	-1.001853	-0.004784	0.003010	-0.005748	0.064042	0.258915	0.280125	0.001789
0.320439	0.259138	-76.140522	-0.007437	0.000625	-1.001975	-0.005356	0.005204	-0.006023	0.063915	0.258903	0.280163	0.002045
0.319886	0.258733	-76.141280	-0.007554	0.000134	-1.002458	-0.003171	0.004579	-0.005595	0.063912	0.258986	0.280132	0.002045
0.318333	0.259227	-76.140222	-0.008535	-0.000108	-1.002456	-0.003597	0.006898	-0.003218	0.063950	0.259157	0.280115	0.002045
0.319475	0.258706	-76.141239	-0.006505	-0.000479	-1.003063	0.000630	0.005666	-0.004424	0.064080	0.259087	0.279933	0.002045
0.319666	0.258697	-76.142148	-0.005527	-0.000363	-1.003312	-0.001406	0.007318	-0.006611	0.064073	0.258836	0.279894	0.001789
0.319226	0.257005	-76.142926	-0.007516	-0.000117	-1.002952	-0.002014	0.002801	-0.003844	0.064245	0.258770	0.279757	0.002045
0.318948	0.257151	-76.144040	-0.006766	0.000126	-1.002832	-0.001718	0.003370	-0.002810	0.064203	0.258763	0.279887	0.002045
0.317402	0.255532	-76.143309	-0.007739	-0.000122	-1.003318	-0.002762	-0.000271	0.000407	0.064331	0.258733	0.279842	0.002045
0.314477	0.254805	-76.144566	-0.005986	0.000004	-1.002954	-0.005247	-0.000805	0.000120	0.064328	0.258857	0.279909	0.002045
0.315288	0.255100	-76.144531	-0.006103	-0.000362	-1.003192	-0.002181	-0.000859	-0.000190	0.064294	0.258561	0.280038	0.002045
0.314151	0.254305	-76.144818	-0.005343	-0.000726	-1.003192	-0.004377	-0.001686	-0.001069	0.064294	0.258561	0.280081	0.001789
0.313736	0.253030	-76.145303	-0.006732	-0.000480	-1.002829	-0.005115	-0.003431	0.000835	0.064381	0.258485	0.280116	0.002045
0.313295	0.253950	-76.145091	-0.006219	-0.000720	-1.002703	-0.005824	0.000506	0.001459	0.064333	0.258688	0.280234	0.002045
0.313441	0.251989	-76.145494	-0.006083	-0.000358	-1.002709	-0.004965	-0.002862	0.002313	0.064414	0.258820	0.280300	0.002045
0.313217	0.252899	-76.146471	-0.004943	0.000133	-1.002225	-0.004069	0.000336	0.000418	0.064456	0.258864	0.280440	0.002045
0.312687	0.252952	-76.146601	-0.006253	0.000254	-1.002226	-0.000996	0.001439	0.001150	0.064539	0.258914	0.280275	0.001789
0.312628	0.253151	-76.145979	-0.006870	0.001474	-1.001508	-0.001138	0.001576	0.002919	0.064459	0.258740	0.280377	0.002045
0.312481	0.251078	-76.146253	-0.005837	0.002084	-1.001148	-0.001003	-0.000894	0.002162	0.064670	0.258801	0.280261	0.002045
0.311073	0.250404	-76.145897	-0.007336	0.002449	-1.001028	-0.000998	-0.000034	0.003936	0.064712	0.258807	0.280088	0.002045
0.309874	0.248541	-76.146690	-0.006044	0.002696	-1.000665	-0.002472	-0.002763	0.002890	0.064798	0.258773	0.280041	0.002045
0.310272	0.248959	-76.145945	-0.006918	0.002572	-1.000906	-0.000704	0.000256	0.003347	0.064673	0.258680	0.279935	0.001789
0.310604	0.248000	-76.146177	-0.007759	0.002450	-1.001026	-0.001012	-0.002516	0.005242	0.064755	0.258811	0.280046	0.002045
0.309998	0.247521	-76.146136	-0.006586	0.002690	-1.001150	-0.000717	-0.001936	0.004803	0.064844	0.258653	0.279936	0.002045
0.309752	0.245635	-76.146662	-0.006260	0.002201	-1.001512	-0.000596	-0.006299	0.004179	0.064756	0.258771	0.279908	0.002045
0.309044	0.244579	-76.147721	-0.005567	0.001705	-1.002363	-0.001897	-0.003212	0.002884	0.064545	0.258709	0.280068	0.002045
0.308674	0.245113	-76.148329	-0.005562	0.002316	-1.001883	-0.000291	-0.003815	0.001842	0.064666	0.258928	0.280017	0.001789
0.308260	0.243900	-76.149203	-0.005569	0.002561	-1.001642	0.000305	-0.001927	0.000823	0.064497	0.258911	0.280185	0.002045
0.307824	0.242922	-76.150077	-0.005553	0.002558	-1.001886	0.000145	-0.004245	-0.000226	0.064413	0.258863	0.280044	0.002045
0.307262	0.241619	-76.148896	-0.006908	0.002922	-1.001769	-0.001170	-0.004526	0.001693	0.064411	0.258944	0.280319	0.002045
0.308912	0.240570	-76.148001	-0.006214	0.002681	-1.001765	0.001456	-0.005011	0.001972	0.064414	0.258820	0.280257	0.002045
0.308072	0.240624	-76.147100	-0.006881	0.002314	-1.002007	0.000589	-0.003119	0.004053	0.064458	0.258783	0.280208	0.002045
0.308358	0.240312	-76.149374	-0.004538	0.002563	-1.001520	0.002063	-0.000942	0.000970	0.064373	0.258775	0.280248	0.001789
0.307285	0.240502	-76.150228	-0.006319	0.002806	-1.001402	0.000887	-0.002526	0.001700	0.064375	0.258692	0.280236	0.002045
0.307313	0.239598	-76.150918	-0.006232	0.002198	-1.001757	0.000743	-0.001648	0.001264	0.064287	0.258808	0.280295	0.002045
0.307675	0.238525	-76.152605	-0.006893	0.002319	-1.001876	0.002487	-0.003133	0.000949	0.064293	0.258601	0.280263	0.002045
0.307277	0.236352	-76.154217	-0.005841	0.002442	-1.001755	0.003071	-0.003416	-0.001708	0.064498	0.258870	0.280179	0.002045
0.307858	0.236394	-76.155405	-0.005631	0.002561	-1.001878	0.001768	-0.001189	-0.004778	0.064538	0.258958	0.280062	0.001789
0.307799	0.236379	-76.156320	-0.005718	0.002799	-1.002128	0.002351	-0.001477	-0.006690	0.064578	0.259044	0.280120	0.002045
0.308001	0.235929	-76.156170	-0.007435	0.002918	-1.002253	0.002060	-0.001193	-0.004918	0.064492	0.259078	0.280167	0.002045
0.307126	0.235613	-76.158069	-0.006346	0.002673	-1.002492	0.002634	-0.002798	-0.005818	0.064488	0.259203	0.280055	0.002045
0.306054	0.234663	-76.158533	-0.006849	0.002790	-1.002739	-0.000289	-0.003040	-0.005217	0.064525	0.259414	0.280176	0.002045
0.303339	0.234922	-76.158369	-0.006986	0.002910	-1.002745	-0.002614	-0.000976	-0.003127	0.064569	0.259338	0.279815	0.002045
0.304429	0.233989	-76.157481	-0.007374	0.002663	-1.002989	-0.000128	-0.000320	0.000699	0.064315	0.259314	0.279891	0.001789
0.305197	0.233966	-76.157242	-0.005307	0.002536	-1.003358	-0.000412	0.001425	0.001599	0.064361	0.259194	0.279874	0.002045
0.304715	0.234357	-76.158451	-0.005022	0.002782	-1.003115	-0.000701	0.001722	0.001455	0.064196	0.259010	0.280104	0.002045
0.303525	0.235521	-76.159039	-0.004978	0.003031	-1.002629	-0.003466	0.003378	0.000743	0.064152	0.259048	0.280108	0.002045
0.303096	0.234783	-76.159209	-0.006041	0.003032	-1.002508	-0.001867	0.001881	0.002640	0.064066	0.259080	0.280286	0.002045
0.303016	0.234713	-76.159865	-0.004704	0.003154	-1.002390	-0.001570	0.002606	0.002350	0.064072	0.258873	0.280211	0.001789
0.303441	0.233071	-76.159244	-0.004880	0.003397	-1.002272	0.002362	0.000494	0.002906	0.064157	0.258880	0.280214	0.002045
0.301661	0.232422	-76.159080	-0.004840	0.003884	-1.002032	-0.000119	0.000539	0.002917	0.064290	0.258684	0.280188	0.002045
0.300758	0.230144	-76.158902	-0.004553	0.004257	-1.001303	-0.002028	-0.001746	0.001875	0.064372	0.258817	0.280167	0.002045
0.298826	0.231165	-76.159046	-0.006448	0.004624	-1.001060	-0.004936	0.000331	0.003671	0.064455	0.258864	0.280396	0.002045
0.297496	0.230364	-76.157051	-0.006626	0.004258	-1.001301	-0.004812	-0.003327	0.006294	0.064241	0.258929	0.280224	0.001789
0.296184	0.230448	-76.157379	-0.005565	0.004133	-1.001664	-0.005974	-0.001997	0.006309	0.064323	0.259019	0.280328	0.002045
0.292629	0.228760	-76.156969	-0.007076	0.003889	-1.001902	-0.009492	-0.003985	0.008370	0.064285	0.258853	0.279951	0.002045
0.293091	0.229321	-76.156020	-0.006369	0.003402	-1.002257	-0.008167	-0.001824	0.007791	0.064282	0.258978	0.279882	0.002045
0.291455	0.227747	-76.157529	-0.005599	0.002552	-1.002492	-0.009780	-0.002654	0.005877	0.064240	0.258932	0.280005	0.002045
0.289469	0.228418	-76.158622	-0.005798	0.002064	-1.002731	-0.010053	0.000997	0.004581	0.064201	0.258843	0.280166	0.001789
0.288766	0.228435	-76.160739	-0.005178	0.001698	-1.002973	-0.009910	0.000717	0.002516	0.064198	0.258927	0.280091	0.002045
0.288025	0.229922	-76.162590	-0.003486	0.001822	-1.002730	-0.009027	0.001758	-0.002930	0.064118	0.258754	0.279975	0.002045
0.287399	0.227217	-76.163144	-0.006233	0.001707	-1.002242	-0.008746	-0.000431	-0.002653	0.064203	0.258763	0.279891	0.002045
0.285779	0.227428	-76.164749	-0.004116	0.001951	-1.001884	-0.006397	0.001291	-0.005153	0.063990	0.258745	0.279750	0.002045
0.284674	0.226139	-76.165261	-0.003650	0.001829	-1.001887	-0.007143	-0.001444	-0.007379	0.064246	0.258727	0.279711	0.002045
0.285409	0.227506	-76.166197	-0.004694	0.002316	-1.001649	-0.004924	0.003318	-0.007499	0.064119	0.258715	0.279749	0.001789
0.285212	0.226793	-76.166340	-0.006105	0.002312	-1.002011	-0.003187	0.000800	-0.005760	0.064156	0.258886	0.279645	0.002045
0.285387	0.226438	-76.167214	-0.005948	0.002072	-1.001886	-0.001580	0.000763	-0.004589	0.064277	0.259147	0.279645	0.002045
0.282916	0.222808	-76.168697	-0.005250	0.001955	-1.001520	-0.004251	-0.006900	-0.004343	0.064235	0.259102	0.279593	0.002045
0.282521	0.223552	-76.171080	-0.003975	0.001710	-1.001761	-0.003340	-0.000500	-0.006653	0.064187	0.259305	0.279667	0.002045
0.283732	0.223198	-76.173082	-0.005211	0.001464	-1.002122	0.000152	-0.002744	-0.006982	0.064142	0.259384	0.279678	0.001789
0.283230	0.222336	-76.173150	-0.006826	0.001349	-1.001752	0.000011	-0.001881	-0.005061	0.064396	0.259447	0.279826	0.002045
0.280411	0.219919	-76.171982	-0.006834	0.001348	-1.001872	-0.003517	-0.005901	-0.003604	0.064228	0.259349	0.279850	0.002045
0.279788	0.218949	-76.172262	-0.005920	0.001225	-1.001996	-0.004395	-0.006180	-0.003012	0.064267	0.259478	0.279740	0.002045
0.280084	0.218757	-76.171763	-0.005954	0.001102	-1.001998	-0.004102	-0.005906	-0.001390	0.064311	0.259438	0.279954	0.002045
0.280288	0.218860	-76.171920	-0.004913	0.000979	-1.002120	-0.001305	-0.001883	-0.001370	0.064062	0.259208	0.279955	0.002045
0.279285	0.218428	-76.172385	-0.006375	0.000853	-1.002484	-0.002041	-0.002763	0.001573	0.064101	0.259337	0.279888	0.001789
0.278070	0.218372	-76.172057	-0.006872	0.000610	-1.002722	-0.004229	-0.002017	0.004533	0.064190	0.259219	0.279961	0.002045
0.278130	0.217458	-76.172733	-0.006236	0.000608	-1.002962	-0.004090	-0.003190	0.005259	0.064147	0.259215	0.279959	0.002045
0.278892	0.216829	-76.172556	-0.004464	0.000125	-1.002836	0.000155	-0.001358	0.002898	0.064230	0.259304	0.280194	0.002045
0.278729	0.216637	-76.171463	-0.006794	-0.000234	-1.002467	-0.000128	0.000230	0.005416	0.064144	0.259338	0.280153	0.002045
0.277748	0.216012	-76.170281	-0.006198	-0.000354	-1.002463	-0.000856	0.000675	0.006011	0.064141	0.259460	0.280435	0.001789
0.276878	0.215771	-76.169953	-0.005842	-0.000108	-1.002220	-0.002175	-0.000315	0.005420	0.064058	0.259372	0.280200	0.002045
0.278062	0.215961	-76.171285	-0.006513	0.000135	-1.002219	0.000312	0.000370	0.004971	0.064268	0.259474	0.280178	0.002045
0.279323	0.217303	-76.172631	-0.005665	0.000138	-1.001976	0.003102	0.002952	0.003064	0.064183	0.259465	0.280349	0.002045
0.278119	0.217366	-76.173860	-0.006006	0.000501	-1.001982	0.001646	0.003711	0.002340	0.064142	0.259421	0.280210	0.002045
0.275991	0.218684	-76.174987	-0.006122	0.000986	-1.001865	-0.002144	0.004803	0.001629	0.064308	0.259561	0.280148	0.001789
0.275242	0.219490	-76.175288	-0.005762	0.001347	-1.002111	-0.002569	0.007297	-0.000265	0.064141	0.259421	0.280122	0.002045
0.276734	0.220611	-76.175417	-0.005658	0.001227	-1.001990	0.001236	0.008549	-0.001892	0.064227	0.259389	0.279944	0.002045
0.277541	0.220315	-76.178006	-0.004541	0.001471	-1.001868	0.002988	0.008403	-0.006468	0.064227	0.259389	0.279944	0.002045
0.276850	0.219198	-76.180144	-0.005690	0.000986	-1.001866	0.001224	0.006408	-0.007801	0.064100	0.259379	0.279807	0.002045
0.276682	0.218407	-76.182077	-0.006126	0.000494	-1.002352	-0.001414	0.004995	-0.007069	0.064138	0.259547	0.280010	0.001789
0.276412	0.218564	-76.182657	-0.006271	0.000501	-1.001862	0.000195	0.005256	-0.006780	0.064055	0.259457	0.279906	0.002045
0.276875	0.218993	-76.183702	-0.006243	0.000504	-1.001620	0.002230	0.003323	-0.006068	0.064184	0.259427	0.279992	0.002045
0.278403	0.219611	-76.182938	-0.006356	0.000141	-1.001616	0.006321	0.003678	-0.004904	0.064019	0.259244	0.280047	0.002045
0.279097	0.217563	-76.183177	-0.005631	0.000141	-1.001614	0.005419	-0.000956	-0.005674	0.063888	0.259359	0.279842	0.002045
0.282003	0.216592	-76.183525	-0.006963	0.000261	-1.001738	0.007753	-0.001448	-0.003773	0.064012	0.259495	0.279910	0.002045
0.283991	0.215429	-76.184809	-0.006415	0.000503	-1.001740	0.010674	-0.001505	-0.003198	0.063970	0.259449	0.279990	0.001789
0.284034	0.217473	-76.185622	-0.007538	0.000993	-1.001258	0.009677	0.002713	-0.000361	0.064055	0.259455	0.280168	0.002045
0.283618	0.216153	-76.185390	-0.006900	0.001478	-1.001261	0.010832	0.000212	0.000497	0.064143	0.259380	0.280159	0.002045
0.284783	0.215389	-76.185588	-0.007001	0.001352	-1.001745	0.011703	-0.000536	0.001076	0.064354	0.259441	0.280131	0.002045
0.285772	0.215269	-76.186721	-0.005926	0.001105	-1.002109	0.010815	-0.002256	-0.000259	0.064269	0.259433	0.280171	0.002045
0.285205	0.215957	-76.186810	-0.005998	0.001093	-1.002965	0.008790	0.001712	-0.000955	0.064303	0.259727	0.280174	0.001789
0.284516	0.216775	-76.188600	-0.004938	0.001091	-1.003088	0.006171	0.003522	-0.003285	0.064264	0.259597	0.280328	0.002045
0.285866	0.218661	-76.189303	-0.006813	0.000842	-1.003574	0.004730	0.007464	-0.001627	0.064352	0.259522	0.280275	0.002045
0.286854	0.217647	-76.188805	-0.007059	0.001082	-1.003818	0.004853	0.003377	-0.000187	0.064269	0.259432	0.280215	0.002045
0.284984	0.218249	-76.188784	-0.006727	0.000714	-1.004180	0.003259	0.005874	0.000576	0.064272	0.259308	0.280108	0.002045
0.283755	0.218433	-76.188333	-0.005385	0.000716	-1.003940	0.000929	0.007085	-0.000139	0.064486	0.259284	0.280330	0.002045
0.283883	0.221466	-76.189891	-0.005208	0.001447	-1.003463	0.000514	0.010735	-0.000697	0.064314	0.259352	0.280292	0.001789
0.285364	0.220830	-76.191564	-0.005072	0.001818	-1.002976	0.002261	0.009406	-0.002484	0.064358	0.259314	0.280375	0.002045
0.286948	0.221905	-76.191571	-0.007160	0.001696	-1.003095	0.006207	0.010049	-0.000582	0.064303	0.259226	0.280272	0.002045
0.288164	0.221957	-76.192998	-0.006281	0.001581	-1.002605	0.004731	0.007020	-0.000452	0.064475	0.259199	0.280361	0.002045
0.287293	0.223146	-76.194173	-0.004396	0.001459	-1.002607	0.002259	0.008977	-0.003371	0.064304	0.259223	0.280403	0.002045
0.286725	0.221978	-76.193866	-0.007030	0.001464	-1.002241	0.003715	0.007916	-0.001029	0.064300	0.259347	0.280510	0.001789
0.286176	0.222524	-76.193961	-0.004916	0.001707	-1.002242	0.004595	0.008498	-0.003386	0.064299	0.259388	0.280564	0.002045
0.286258	0.221074	-76.194644	-0.006672	0.001100	-1.002357	0.005584	0.002653	-0.002258	0.064088	0.259328	0.280417	0.002045
0.284876	0.221486	-76.196926	-0.005181	0.000612	-1.002597	0.001941	0.004327	-0.003406	0.064084	0.259453	0.280348	0.002045
0.285018	0.218563	-76.199726	-0.004367	0.000250	-1.002472	0.000881	-0.002474	-0.005960	0.064130	0.259334	0.280244	0.002045
0.284305	0.216015	-76.200150	-0.006221	0.000616	-1.002352	-0.002194	-0.003876	-0.005516	0.064123	0.259583	0.280282	0.001789
0.283721	0.214702	-76.201434	-0.006447	0.000613	-1.002594	-0.002652	-0.007363	-0.005100	0.063992	0.259696	0.280295	0.002045
0.284432	0.214718	-76.202062	-0.005845	0.000733	-1.002716	-0.000594	-0.004920	-0.006121	0.063739	0.259632	0.280147	0.002045
0.283877	0.214483	-76.203011	-0.005714	0.000721	-1.002717	-0.001188	-0.006647	-0.007163	0.063865	0.259686	0.280115	0.002045
0.283796	0.214453	-76.202984	-0.006778	0.000839	-1.002959	-0.000741	-0.005065	-0.005826	0.063948	0.259736	0.279993	0.002045
0.283539	0.213943	-76.203626	-0.006896	0.000596	-1.003077	-0.000389	-0.005371	-0.004505	0.064078	0.259665	0.279898	0.001789
0.282947	0.213672	-76.203298	-0.008350	0.000720	-1.002834	-0.000381	-0.003944	-0.000517	0.063951	0.259654	0.279893	0.002045
0.282995	0.212490	-76.204623	-0.004940	0.000962	-1.002839	0.000073	-0.001172	-0.002853	0.063908	0.259650	0.279847	0.002045
0.281348	0.214835	-76.204760	-0.007582	0.001084	-1.002720	-0.001505	0.003925	0.000583	0.063781	0.259638	0.279929	0.002045
0.280602	0.214371	-76.204856	-0.005109	0.000962	-1.002720	-0.002825	0.002938	-0.000450	0.063873	0.259398	0.279807	0.002045
0.279796	0.214902	-76.206508	-0.005635	0.000846	-1.002353	-0.003696	0.003682	-0.000440	0.064002	0.259326	0.279844	0.002045
0.278271	0.214895	-76.206017	-0.006613	0.000727	-1.002228	-0.004281	0.003536	0.001034	0.064050	0.259163	0.279864	0.001789
0.277125	0.214162	-76.206085	-0.005778	0.001091	-1.002112	-0.005593	0.003849	0.001338	0.064218	0.259219	0.279965	0.002045
0.276704	0.213784	-76.207048	-0.003874	0.001332	-1.002116	-0.004868	0.002840	-0.001914	0.064174	0.259297	0.280108	0.002045
0.276652	0.214111	-76.208680	-0.004943	0.001453	-1.002118	-0.005588	0.004605	-0.002780	0.064173	0.259338	0.280202	0.002045
0.276068	0.213022	-76.210634	-0.004938	0.001693	-1.002244	-0.004731	0.001102	-0.003401	0.064254	0.259470	0.280224	0.002045
0.276383	0.211715	-76.212191	-0.004127	0.002059	-1.002004	-0.003278	-0.000508	-0.005630	0.064298	0.259433	0.280132	0.001789
0.275931	0.210393	-76.213031	-0.005559	0.001690	-1.002488	-0.002999	-0.002557	-0.004763	0.064422	0.259528	0.280150	0.002045
0.274946	0.210469	-76.212540	-0.005253	0.001442	-1.002853	-0.001685	-0.002440	-0.004031	0.064393	0.259566	0.280199	0.002045
0.275252	0.211256	-76.213311	-0.004079	0.001442	-1.002853	0.000224	-0.000572	-0.005645	0.064520	0.259578	0.280117	0.002045
0.275638	0.210673	-76.215436	-0.004121	0.001322	-1.002851	0.001389	-0.001163	-0.007423	0.064515	0.259747	0.280143	0.002045
0.275787	0.209171	-76.216002	-0.006315	0.001689	-1.002609	0.001085	-0.003499	-0.005526	0.064429	0.259780	0.280190	0.002045
0.275033	0.209086	-76.216993	-0.005574	0.001687	-1.002732	0.000803	-0.001608	-0.004625	0.064467	0.259950	0.280213	0.001789
0.273194	0.207763	-76.218291	-0.005573	0.001572	-1.002243	-0.001831	-0.002730	-0.003738	0.064256	0.259887	0.280416	0.002045
0.272414	0.206472	-76.217608	-0.006154	0.001207	-1.002362	-0.002703	-0.001713	-0.001222	0.064300	0.259850	0.280368	0.002045
0.272275	0.207375	-76.217300	-0.004585	0.001572	-1.002242	-0.000356	-0.000146	-0.002554	0.064085	0.259913	0.280459	0.002045
0.271956	0.206485	-76.217628	-0.005778	0.001694	-1.002242	-0.001830	-0.002597	-0.001979	0.064085	0.259913	0.280459	0.002045
0.271288	0.205231	-76.218113	-0.006564	0.001938	-1.002122	-0.003440	-0.003309	-0.000062	0.064126	0.259958	0.280467	0.001789
0.271814	0.204153	-76.220367	-0.004624	0.001937	-1.002124	-0.002127	-0.003467	-0.001542	0.063958	0.259901	0.280498	0.002045
0.272064	0.202862	-76.221228	-0.005214	0.002067	-1.001393	-0.001692	-0.004636	-0.001848	0.063998	0.259988	0.280512	0.002045
0.270326	0.200044	-76.220456	-0.007784	0.002071	-1.001147	-0.001559	-0.006995	0.002257	0.063964	0.259692	0.280685	0.002045
0.270408	0.197896	-76.220551	-0.005357	0.001951	-1.001143	-0.000685	-0.007437	0.000776	0.064009	0.259614	0.280542	0.002045
0.270209	0.195720	-76.221289	-0.005311	0.002443	-1.000538	0.000759	-0.010796	-0.001025	0.064220	0.259673	0.280733	0.001789
0.271115	0.195775	-76.221678	-0.005980	0.002442	-1.000542	0.001352	-0.009211	-0.000278	0.064262	0.259676	0.280779	0.002045
0.269814	0.195966	-76.219636	-0.006850	0.002202	-1.000417	-0.000097	-0.007164	0.001954	0.064345	0.259766	0.280883	0.002045
0.268349	0.197203	-76.221275	-0.006191	0.001716	-1.000652	-0.001401	-0.005105	0.002123	0.064300	0.259844	0.281069	0.002045
0.267334	0.197089	-76.221999	-0.006582	0.001594	-1.000771	-0.003732	-0.003757	0.002585	0.064300	0.259844	0.281025	0.002045
0.268086	0.199392	-76.222498	-0.006734	0.001712	-1.001016	-0.000189	0.003156	0.003361	0.064302	0.259800	0.281325	0.001789
0.266732	0.198131	-76.220360	-0.006445	0.001707	-1.001383	-0.002239	0.002317	0.003805	0.064304	0.259718	0.281181	0.002045
0.266583	0.196766	-76.219424	-0.007744	0.001707	-1.001382	-0.001504	0.003157	0.006607	0.064427	0.259895	0.281300	0.002045
0.266408	0.194350	-76.221699	-0.005356	0.001589	-1.001255	-0.003411	0.001757	0.003658	0.064345	0.259763	0.281233	0.002045
